datetime,open,high,low,close,volume
2025-07-31 10:06:00,80852.5,80935.19,80847.79,80913.68,0
2025-07-31 10:09:00,80915.14,80924.8,80879.58,80918.02,0
2025-07-31 10:12:00,80918.6,80918.6,80866.91,80877.71,0
2025-07-31 10:15:00,80885.03,80924.75,80871.67,80888.39,0
2025-07-31 10:18:00,80889.7,80905.95,80860.52,80873.95,0
2025-07-31 10:21:00,80873.0,80912.37,80857.01,80908.78,0
2025-07-31 10:24:00,80908.25,80930.83,80902.16,80914.72,0
2025-07-31 10:27:00,80910.47,80936.46,80888.18,80891.94,0
2025-07-31 10:30:00,80892.94,80909.76,80864.84,80881.7,0
2025-07-31 10:33:00,80879.7,80882.08,80858.25,80872.0,0
2025-07-31 10:36:00,80871.76,80887.92,80858.44,80872.14,0
2025-07-31 10:39:00,80870.91,80910.82,80870.29,80897.67,0
2025-07-31 10:42:00,80898.07,80932.87,80890.84,80932.87,0
2025-07-31 10:45:00,80939.43,80999.22,80933.22,80993.36,0
2025-07-31 10:48:00,80989.49,81062.38,80989.49,81059.4,0
2025-07-31 10:51:00,81057.77,81057.77,81016.89,81039.52,0
2025-07-31 10:54:00,81038.57,81060.37,81028.09,81044.35,0
2025-07-31 10:57:00,81045.2,81045.82,80956.27,80989.12,0
2025-07-31 11:00:00,80991.2,81139.75,80991.2,81139.75,0
2025-07-31 11:03:00,81142.0,81184.69,81142.0,81182.56,0
2025-07-31 11:06:00,81182.67,81200.56,81173.23,81193.57,0
2025-07-31 11:09:00,81194.34,81195.44,81117.05,81122.3,0
2025-07-31 11:12:00,81122.95,81124.24,81087.52,81105.31,0
2025-07-31 11:15:00,81110.56,81129.75,81095.33,81128.2,0
2025-07-31 11:18:00,81126.23,81169.35,81107.19,81165.83,0
2025-07-31 11:21:00,81166.44,81220.61,81165.57,81198.99,0
2025-07-31 11:24:00,81198.21,81289.92,81194.63,81236.53,0
2025-07-31 11:27:00,81235.59,81254.79,81219.5,81224.82,0
2025-07-31 11:30:00,81224.99,81276.02,81213.57,81274.32,0
2025-07-31 11:33:00,81273.12,81328.54,81269.96,81282.21,0
2025-07-31 11:36:00,81282.77,81282.77,81257.64,81261.54,0
2025-07-31 11:39:00,81261.05,81280.33,81239.7,81276.33,0
2025-07-31 11:42:00,81276.61,81336.22,81272.67,81332.34,0
2025-07-31 11:45:00,81332.78,81345.49,81272.09,81321.65,0
2025-07-31 11:48:00,81326.17,81345.69,81304.05,81309.02,0
2025-07-31 11:51:00,81315.14,81320.65,81279.81,81279.85,0
2025-07-31 11:54:00,81279.57,81303.53,81262.2,81276.75,0
2025-07-31 11:57:00,81277.45,81296.18,81271.82,81274.54,0
2025-07-31 12:00:00,81275.68,81276.34,81221.73,81221.75,0
2025-07-31 12:03:00,81221.88,81226.44,81189.52,81198.37,0
2025-07-31 12:06:00,81199.13,81200.66,81149.85,81159.53,0
2025-07-31 12:09:00,81158.62,81242.6,81148.42,81242.6,0
2025-07-31 12:12:00,81243.3,81338.27,81239.42,81337.09,0
2025-07-31 12:15:00,81335.15,81410.21,81335.15,81376.31,0
2025-07-31 12:18:00,81377.45,81429.38,81372.88,81428.0,0
2025-07-31 12:21:00,81426.44,81447.68,81415.67,81446.3,0
2025-07-31 12:24:00,81445.85,81449.56,81407.01,81407.63,0
2025-07-31 12:27:00,81406.11,81411.35,81380.32,81387.27,0
2025-07-31 12:30:00,81392.33,81409.91,81381.85,81397.58,0
2025-07-31 12:33:00,81397.77,81492.08,81383.71,81488.3,0
2025-07-31 12:36:00,81489.66,81536.02,81482.23,81536.02,0
2025-07-31 12:39:00,81534.17,81536.03,81494.09,81515.09,0
2025-07-31 12:42:00,81515.5,81522.59,81451.09,81461.21,0
2025-07-31 12:45:00,81458.49,81486.39,81457.61,81482.99,0
2025-07-31 12:48:00,81482.29,81557.78,81475.74,81549.94,0
2025-07-31 12:51:00,81556.28,81569.58,81546.24,81564.85,0
2025-07-31 12:54:00,81563.89,81566.94,81537.2,81555.94,0
2025-07-31 12:57:00,81556.9,81647.71,81554.86,81633.94,0
2025-07-31 13:00:00,81633.87,81633.87,81595.61,81621.68,0
2025-07-31 13:03:00,81622.72,81635.19,81582.12,81610.23,0
2025-07-31 13:06:00,81611.48,81627.88,81595.37,81610.6,0
2025-07-31 13:09:00,81610.72,81643.82,81589.91,81643.82,0
2025-07-31 13:12:00,81647.65,81698.8,81622.87,81625.13,0
2025-07-31 13:15:00,81626.13,81646.94,81618.12,81641.64,0
2025-07-31 13:18:00,81642.8,81676.95,81629.66,81642.23,0
2025-07-31 13:21:00,81640.55,81655.71,81627.11,81639.58,0
2025-07-31 13:24:00,81638.93,81642.81,81606.63,81633.9,0
2025-07-31 13:27:00,81642.13,81704.06,81642.13,81703.06,0
2025-07-31 13:30:00,81702.06,81741.39,81684.54,81735.52,0
2025-07-31 13:33:00,81734.73,81744.76,81718.89,81728.26,0
2025-07-31 13:36:00,81735.01,81803.27,81734.03,81802.02,0
2025-07-31 13:39:00,81801.89,81801.89,81732.28,81733.86,0
2025-07-31 13:42:00,81734.31,81735.72,81678.57,81691.64,0
2025-07-31 13:45:00,81694.17,81723.18,81687.06,81699.1,0
2025-07-31 13:48:00,81700.68,81711.3,81673.76,81675.93,0
2025-07-31 13:51:00,81674.23,81682.95,81652.15,81662.39,0
2025-07-31 13:54:00,81662.24,81671.22,81641.6,81657.3,0
2025-07-31 13:57:00,81657.89,81694.89,81629.57,81640.47,0
2025-07-31 14:00:00,81640.92,81672.33,81633.76,81672.33,0
2025-07-31 14:03:00,81673.62,81698.18,81656.66,81698.18,0
2025-07-31 14:06:00,81697.47,81776.08,81696.38,81774.59,0
2025-07-31 14:09:00,81774.89,81775.12,81737.2,81763.27,0
2025-07-31 14:12:00,81763.62,81766.8,81686.3,81686.3,0
2025-07-31 14:15:00,81692.08,81696.42,81646.42,81648.03,0
2025-07-31 14:18:00,81650.01,81660.13,81631.59,81635.0,0
2025-07-31 14:21:00,81632.44,81648.28,81609.8,81623.23,0
2025-07-31 14:24:00,81623.88,81631.55,81550.45,81565.69,0
2025-07-31 14:27:00,81567.74,81579.08,81505.52,81510.21,0
2025-07-31 14:30:00,81500.87,81507.53,81437.59,81491.22,0
2025-07-31 14:33:00,81496.13,81559.2,81495.32,81509.48,0
2025-07-31 14:36:00,81511.36,81569.09,81491.84,81569.09,0
2025-07-31 14:39:00,81569.02,81586.09,81476.32,81477.36,0
2025-07-31 14:42:00,81476.21,81541.27,81476.21,81539.04,0
2025-07-31 14:45:00,81539.14,81543.22,81483.65,81483.65,0
2025-07-31 14:48:00,81481.71,81503.54,81459.38,81470.78,0
2025-07-31 14:51:00,81470.12,81474.13,81449.63,81464.7,0
2025-07-31 14:54:00,81462.87,81467.65,81415.14,81460.87,0
2025-07-31 14:57:00,81460.29,81501.11,81438.69,81463.43,0
2025-07-31 15:00:00,81463.37,81463.37,81276.78,81277.01,0
2025-07-31 15:03:00,81280.0,81294.4,81221.05,81221.56,0
2025-07-31 15:06:00,81222.33,81229.95,81190.55,81204.23,0
2025-07-31 15:09:00,81203.02,81225.24,81146.91,81195.9,0
2025-07-31 15:12:00,81193.36,81208.44,81153.57,81165.47,0
2025-07-31 15:15:00,81161.23,81176.89,81122.49,81137.17,0
2025-07-31 15:18:00,81137.38,81151.79,81122.62,81139.16,0
2025-07-31 15:21:00,81137.37,81153.55,81126.95,81139.24,0
2025-07-31 15:24:00,81138.19,81155.78,81115.31,81123.36,0
2025-07-31 15:27:00,81130.95,81200.27,81120.71,81198.28,0
2025-08-01 09:15:00,81074.41,81119.21,80968.99,81010.67,0
2025-08-01 09:18:00,81020.5,81062.39,80993.05,81062.39,0
2025-08-01 09:21:00,81050.31,81063.56,81017.24,81037.5,0
2025-08-01 09:24:00,81039.72,81040.49,80905.28,80932.83,0
2025-08-01 09:27:00,80927.85,80939.71,80897.29,80918.33,0
2025-08-01 09:30:00,80915.46,80954.89,80892.69,80950.67,0
2025-08-01 09:33:00,80950.24,81075.3,80947.74,81027.84,0
2025-08-01 09:36:00,81026.05,81046.68,80988.58,81023.82,0
2025-08-01 09:39:00,81022.66,81039.71,80970.34,81029.56,0
2025-08-01 09:42:00,81034.27,81069.8,81010.91,81027.03,0
2025-08-01 09:45:00,81020.93,81037.11,80988.32,81016.1,0
2025-08-01 09:48:00,81017.47,81073.44,81012.57,81026.16,0
2025-08-01 09:51:00,81028.78,81061.26,80995.82,81010.65,0
2025-08-01 09:54:00,81012.19,81012.19,80959.16,80960.91,0
2025-08-01 09:57:00,80963.36,80998.51,80956.47,80997.02,0
2025-08-01 10:00:00,81000.48,81043.14,80968.25,81035.33,0
2025-08-01 10:03:00,81032.04,81107.54,81027.11,81082.04,0
2025-08-01 10:06:00,81079.44,81093.0,81063.99,81065.67,0
2025-08-01 10:09:00,81067.54,81157.83,81060.65,81156.55,0
2025-08-01 10:12:00,81156.46,81183.52,81137.19,81174.37,0
2025-08-01 10:15:00,81174.25,81201.21,81170.94,81174.89,0
2025-08-01 10:18:00,81175.0,81252.04,81152.19,81249.82,0
2025-08-01 10:21:00,81247.23,81282.5,81208.09,81222.16,0
2025-08-01 10:24:00,81220.36,81248.48,81218.62,81243.68,0
2025-08-01 10:27:00,81246.42,81254.37,81225.59,81246.2,0
2025-08-01 10:30:00,81245.33,81298.59,81230.32,81293.47,0
2025-08-01 10:33:00,81293.78,81305.45,81274.17,81287.67,0
2025-08-01 10:36:00,81285.73,81317.51,81285.73,81299.03,0
2025-08-01 10:39:00,81296.72,81296.97,81262.83,81269.42,0
2025-08-01 10:42:00,81267.19,81275.23,81236.0,81270.66,0
2025-08-01 10:45:00,81270.46,81279.57,81233.9,81262.75,0
2025-08-01 10:48:00,81265.64,81281.48,81178.27,81178.27,0
2025-08-01 10:51:00,81182.65,81218.58,81174.24,81214.31,0
2025-08-01 10:54:00,81208.06,81211.31,81157.14,81170.75,0
2025-08-01 10:57:00,81171.1,81186.76,81154.33,81155.89,0
2025-08-01 11:00:00,81155.68,81257.24,81155.68,81255.34,0
2025-08-01 11:03:00,81255.33,81257.17,81229.68,81230.24,0
2025-08-01 11:06:00,81230.92,81230.92,81120.77,81121.54,0
2025-08-01 11:09:00,81116.74,81116.74,81078.25,81096.35,0
2025-08-01 11:12:00,81091.93,81101.89,81037.24,81051.76,0
2025-08-01 11:15:00,81052.16,81076.82,81041.18,81065.59,0
2025-08-01 11:18:00,81065.19,81065.32,80936.0,80979.98,0
2025-08-01 11:21:00,80981.57,81031.15,80973.85,81014.67,0
2025-08-01 11:24:00,81011.93,81036.47,81000.47,81008.38,0
2025-08-01 11:27:00,81009.97,81018.07,80971.4,80972.76,0
2025-08-01 11:30:00,80974.07,80991.97,80952.16,80957.75,0
2025-08-01 11:33:00,80958.7,80974.63,80931.45,80952.66,0
2025-08-01 11:36:00,80951.84,80959.1,80940.7,80942.93,0
2025-08-01 11:39:00,80943.59,80958.68,80913.48,80913.48,0
2025-08-01 11:42:00,80914.47,80926.47,80843.65,80846.8,0
2025-08-01 11:45:00,80845.63,80897.96,80841.28,80893.38,0
2025-08-01 11:48:00,80892.19,80928.61,80887.65,80909.25,0
2025-08-01 11:51:00,80907.8,80944.22,80901.58,80943.54,0
2025-08-01 11:54:00,80945.3,80949.37,80896.72,80899.4,0
2025-08-01 11:57:00,80893.46,80925.76,80879.72,80899.26,0
2025-08-01 12:00:00,80898.56,80908.72,80849.87,80863.84,0
2025-08-01 12:03:00,80864.85,80894.21,80851.42,80885.37,0
2025-08-01 12:06:00,80889.95,80929.52,80884.91,80922.45,0
2025-08-01 12:09:00,80923.05,80948.18,80915.49,80937.58,0
2025-08-01 12:12:00,80934.4,80935.03,80897.71,80897.71,0
2025-08-01 12:15:00,80895.5,80906.48,80877.02,80884.89,0
2025-08-01 12:18:00,80885.26,80897.79,80860.05,80885.44,0
2025-08-01 12:21:00,80884.64,80938.94,80884.64,80932.98,0
2025-08-01 12:24:00,80932.67,80952.27,80929.78,80933.67,0
2025-08-01 12:27:00,80932.37,80935.64,80911.73,80924.3,0
2025-08-01 12:30:00,80924.35,81018.97,80920.64,80983.91,0
2025-08-01 12:33:00,80983.15,80983.15,80849.88,80854.53,0
2025-08-01 12:36:00,80858.44,80901.2,80854.97,80886.17,0
2025-08-01 12:39:00,80889.43,80895.09,80836.14,80867.39,0
2025-08-01 12:42:00,80871.41,80871.41,80774.54,80826.55,0
2025-08-01 12:45:00,80826.64,80871.36,80816.36,80871.05,0
2025-08-01 12:48:00,80874.34,80874.34,80841.97,80849.38,0
2025-08-01 12:51:00,80849.48,80870.78,80842.43,80855.28,0
2025-08-01 12:54:00,80860.45,80892.07,80857.95,80874.31,0
2025-08-01 12:57:00,80870.97,80888.1,80859.98,80868.98,0
2025-08-01 13:00:00,80865.93,80872.51,80848.55,80860.14,0
2025-08-01 13:03:00,80859.13,80876.48,80824.7,80876.48,0
2025-08-01 13:06:00,80872.62,80926.3,80868.7,80915.51,0
2025-08-01 13:09:00,80911.31,80916.09,80853.91,80869.91,0
2025-08-01 13:12:00,80869.31,80912.78,80867.51,80889.16,0
2025-08-01 13:15:00,80890.64,80907.92,80884.61,80907.92,0
2025-08-01 13:18:00,80908.33,80909.11,80868.24,80868.24,0
2025-08-01 13:21:00,80867.37,80912.4,80867.37,80911.49,0
2025-08-01 13:24:00,80908.13,80970.23,80902.89,80958.41,0
2025-08-01 13:27:00,80958.0,80986.27,80956.68,80977.43,0
2025-08-01 13:30:00,80975.86,81007.97,80967.32,81003.81,0
2025-08-01 13:33:00,81002.36,81002.36,80927.53,80932.22,0
2025-08-01 13:36:00,80934.33,80934.4,80769.84,80773.41,0
2025-08-01 13:39:00,80768.01,80842.84,80767.67,80838.79,0
2025-08-01 13:42:00,80845.47,80924.58,80845.47,80924.58,0
2025-08-01 13:45:00,80923.6,80927.92,80904.53,80907.15,0
2025-08-01 13:48:00,80906.75,80919.15,80897.0,80901.37,0
2025-08-01 13:51:00,80899.84,80902.58,80882.97,80889.8,0
2025-08-01 13:54:00,80893.13,80911.38,80874.75,80878.88,0
2025-08-01 13:57:00,80874.07,80885.52,80820.94,80842.02,0
2025-08-01 14:00:00,80841.87,80865.13,80830.92,80836.93,0
2025-08-01 14:03:00,80836.14,80853.81,80823.08,80848.92,0
2025-08-01 14:06:00,80849.6,80855.39,80830.48,80843.29,0
2025-08-01 14:09:00,80843.04,80884.5,80827.84,80882.75,0
2025-08-01 14:12:00,80882.82,80903.68,80849.69,80858.58,0
2025-08-01 14:15:00,80857.78,80876.93,80849.94,80871.11,0
2025-08-01 14:18:00,80871.38,80884.35,80831.05,80846.9,0
2025-08-01 14:21:00,80847.12,80848.32,80806.07,80816.7,0
2025-08-01 14:24:00,80816.79,80821.61,80799.66,80807.09,0
2025-08-01 14:27:00,80807.98,80807.98,80764.79,80796.35,0
2025-08-01 14:30:00,80796.93,80828.93,80790.3,80827.56,0
2025-08-01 14:33:00,80827.65,80872.22,80815.87,80867.62,0
2025-08-01 14:36:00,80867.77,80867.8,80740.48,80740.84,0
2025-08-01 14:39:00,80740.81,80815.5,80740.28,80780.19,0
2025-08-01 14:42:00,80780.44,80784.21,80759.17,80778.15,0
2025-08-01 14:45:00,80778.76,80812.37,80766.07,80811.49,0
2025-08-01 14:48:00,80809.96,80840.93,80805.94,80840.53,0
2025-08-01 14:51:00,80839.02,80839.04,80802.43,80814.61,0
2025-08-01 14:54:00,80814.7,80816.33,80758.42,80766.47,0
2025-08-01 14:57:00,80765.51,80787.57,80748.69,80749.42,0
2025-08-01 15:00:00,80745.63,80768.16,80712.14,80750.19,0
2025-08-01 15:03:00,80750.03,80754.53,80680.46,80683.97,0
2025-08-01 15:06:00,80683.38,80686.29,80592.6,80596.61,0
2025-08-01 15:09:00,80589.2,80591.66,80513.5,80518.02,0
2025-08-01 15:12:00,80514.03,80547.18,80495.57,80531.25,0
2025-08-01 15:15:00,80532.29,80550.9,80529.34,80545.07,0
2025-08-01 15:18:00,80544.48,80590.35,80528.07,80564.38,0
2025-08-01 15:21:00,80562.78,80600.26,80557.36,80587.08,0
2025-08-01 15:24:00,80586.0,80612.95,80536.79,80538.97,0
2025-08-01 15:27:00,80537.29,80650.56,80535.52,80584.32,0
2025-08-04 09:15:00,80765.83,80786.52,80586.12,80746.81,0
2025-08-04 09:18:00,80747.36,80846.4,80731.27,80766.86,0
2025-08-04 09:21:00,80759.93,80832.64,80753.58,80815.24,0
2025-08-04 09:24:00,80817.62,80847.66,80812.19,80828.13,0
2025-08-04 09:27:00,80824.49,80888.0,80824.49,80863.51,0
2025-08-04 09:30:00,80860.84,80902.93,80815.28,80817.18,0
2025-08-04 09:33:00,80817.69,80857.15,80811.47,80827.03,0
2025-08-04 09:36:00,80829.54,80843.29,80806.44,80825.95,0
2025-08-04 09:39:00,80822.69,80823.12,80780.61,80784.54,0
2025-08-04 09:42:00,80782.35,80794.3,80639.24,80639.24,0
2025-08-04 09:45:00,80634.39,80634.39,80545.51,80554.38,0
2025-08-04 09:48:00,80556.1,80770.51,80500.51,80705.95,0
2025-08-04 09:51:00,80714.35,80752.48,80648.8,80667.63,0
2025-08-04 09:54:00,80667.57,80693.6,80648.49,80660.63,0
2025-08-04 09:57:00,80652.91,80689.4,80649.23,80672.26,0
2025-08-04 10:00:00,80675.87,80705.15,80643.47,80658.98,0
2025-08-04 10:03:00,80662.04,80763.17,80652.52,80760.23,0
2025-08-04 10:06:00,80766.35,80766.35,80712.15,80737.85,0
2025-08-04 10:09:00,80735.57,80749.98,80714.58,80740.97,0
2025-08-04 10:12:00,80742.65,80742.65,80712.26,80724.53,0
2025-08-04 10:15:00,80724.16,80769.4,80723.77,80756.24,0
2025-08-04 10:18:00,80757.11,80783.99,80732.33,80733.93,0
2025-08-04 10:21:00,80732.69,80801.01,80732.56,80794.31,0
2025-08-04 10:24:00,80793.92,80815.84,80758.59,80758.59,0
2025-08-04 10:27:00,80760.23,80760.23,80683.12,80709.89,0
2025-08-04 10:30:00,80709.38,80781.72,80705.59,80760.21,0
2025-08-04 10:33:00,80759.66,80788.32,80750.77,80754.6,0
2025-08-04 10:36:00,80755.3,80797.21,80755.03,80785.61,0
2025-08-04 10:39:00,80787.14,80824.48,80777.6,80808.8,0
2025-08-04 10:42:00,80807.99,80836.38,80791.61,80796.75,0
2025-08-04 10:45:00,80791.68,80797.73,80752.9,80755.15,0
2025-08-04 10:48:00,80753.76,80753.76,80677.88,80687.5,0
2025-08-04 10:51:00,80690.9,80744.11,80659.41,80720.9,0
2025-08-04 10:54:00,80712.63,80748.53,80708.06,80747.21,0
2025-08-04 10:57:00,80747.89,80750.0,80714.62,80729.27,0
2025-08-04 11:00:00,80728.0,80797.59,80717.23,80787.72,0
2025-08-04 11:03:00,80785.86,80858.93,80784.61,80858.66,0
2025-08-04 11:06:00,80858.09,80872.13,80810.16,80810.16,0
2025-08-04 11:09:00,80808.77,80834.76,80801.12,80832.44,0
2025-08-04 11:12:00,80833.47,80863.55,80822.82,80863.55,0
2025-08-04 11:15:00,80863.85,80899.82,80852.05,80862.07,0
2025-08-04 11:18:00,80861.82,80884.68,80861.26,80884.68,0
2025-08-04 11:21:00,80886.47,80920.1,80867.26,80903.33,0
2025-08-04 11:24:00,80903.81,80903.81,80883.46,80895.49,0
2025-08-04 11:27:00,80894.33,80894.33,80856.73,80870.84,0
2025-08-04 11:30:00,80869.66,80918.29,80859.57,80912.34,0
2025-08-04 11:33:00,80910.88,80914.86,80867.16,80869.27,0
2025-08-04 11:36:00,80868.56,80868.56,80776.48,80782.48,0
2025-08-04 11:39:00,80786.92,80843.51,80786.92,80831.11,0
2025-08-04 11:42:00,80829.37,80874.67,80820.29,80867.91,0
2025-08-04 11:45:00,80873.2,80900.27,80872.33,80888.51,0
2025-08-04 11:48:00,80888.95,80909.22,80875.01,80892.74,0
2025-08-04 11:51:00,80893.46,80907.33,80885.82,80902.09,0
2025-08-04 11:54:00,80903.21,80910.38,80877.46,80898.32,0
2025-08-04 11:57:00,80907.24,80927.5,80890.82,80914.27,0
2025-08-04 12:00:00,80910.25,80918.51,80855.04,80855.04,0
2025-08-04 12:03:00,80859.15,80900.12,80841.8,80889.84,0
2025-08-04 12:06:00,80888.95,80905.78,80872.14,80877.04,0
2025-08-04 12:09:00,80873.43,80915.76,80872.73,80914.38,0
2025-08-04 12:12:00,80913.51,80919.93,80885.19,80908.15,0
2025-08-04 12:15:00,80910.12,80918.58,80876.96,80904.03,0
2025-08-04 12:18:00,80904.18,80917.67,80892.37,80903.79,0
2025-08-04 12:21:00,80905.39,80908.9,80876.28,80893.64,0
2025-08-04 12:24:00,80893.79,80926.57,80870.23,80921.91,0
2025-08-04 12:27:00,80924.27,80962.15,80911.55,80960.15,0
2025-08-04 12:30:00,80964.64,80967.46,80940.88,80946.46,0
2025-08-04 12:33:00,80941.61,80966.34,80937.26,80966.3,0
2025-08-04 12:36:00,80965.75,81007.81,80960.32,81004.63,0
2025-08-04 12:39:00,81004.33,81031.71,80979.63,80979.63,0
2025-08-04 12:42:00,80985.82,80989.55,80950.06,80951.87,0
2025-08-04 12:45:00,80951.15,80978.29,80936.32,80954.06,0
2025-08-04 12:48:00,80956.14,80963.76,80934.3,80958.57,0
2025-08-04 12:51:00,80956.63,80982.91,80952.68,80967.91,0
2025-08-04 12:54:00,80972.99,80973.44,80943.48,80968.01,0
2025-08-04 12:57:00,80969.81,81000.34,80966.31,80989.61,0
2025-08-04 13:00:00,80987.6,81037.13,80987.6,81032.04,0
2025-08-04 13:03:00,81033.04,81044.98,81020.17,81022.39,0
2025-08-04 13:06:00,81020.45,81020.45,80992.32,81000.84,0
2025-08-04 13:09:00,81001.23,81010.64,80981.68,80991.49,0
2025-08-04 13:12:00,80992.54,81011.8,80949.98,80959.17,0
2025-08-04 13:15:00,80965.29,80982.84,80957.91,80967.13,0
2025-08-04 13:18:00,80965.4,80973.57,80943.86,80943.86,0
2025-08-04 13:21:00,80944.13,80948.23,80927.01,80935.99,0
2025-08-04 13:24:00,80937.4,80947.55,80920.32,80933.2,0
2025-08-04 13:27:00,80937.27,80937.27,80810.25,80879.26,0
2025-08-04 13:30:00,80879.44,80922.13,80870.36,80913.52,0
2025-08-04 13:33:00,80913.99,80951.4,80913.99,80932.38,0
2025-08-04 13:36:00,80936.63,80944.73,80907.21,80933.05,0
2025-08-04 13:39:00,80935.02,80949.91,80927.18,80946.26,0
2025-08-04 13:42:00,80947.44,80982.03,80945.74,80976.46,0
2025-08-04 13:45:00,80977.47,81085.85,80974.99,81077.23,0
2025-08-04 13:48:00,81076.37,81093.19,81043.8,81055.99,0
2025-08-04 13:51:00,81054.84,81060.94,81020.18,81022.55,0
2025-08-04 13:54:00,81022.73,81052.29,81020.56,81026.21,0
2025-08-04 13:57:00,81026.36,81047.9,81023.14,81039.69,0
2025-08-04 14:00:00,81038.81,81057.74,80993.83,80993.83,0
2025-08-04 14:03:00,80993.87,80995.57,80930.01,80991.32,0
2025-08-04 14:06:00,80992.09,81017.3,80986.93,81013.56,0
2025-08-04 14:09:00,81019.67,81052.41,81014.65,81020.91,0
2025-08-04 14:12:00,81022.93,81040.2,81019.03,81029.25,0
2025-08-04 14:15:00,81035.2,81041.87,81019.05,81033.76,0
2025-08-04 14:18:00,81035.85,81047.61,81018.04,81020.15,0
2025-08-04 14:21:00,81021.15,81049.5,81015.27,81027.66,0
2025-08-04 14:24:00,81026.8,81027.6,81008.75,81020.15,0
2025-08-04 14:27:00,81019.54,81040.61,81016.4,81036.68,0
2025-08-04 14:30:00,81034.4,81057.63,81029.22,81033.18,0
2025-08-04 14:33:00,81033.91,81066.69,81025.44,81029.17,0
2025-08-04 14:36:00,81020.82,81020.84,80995.57,81005.61,0
2025-08-04 14:39:00,81003.33,81019.11,80988.86,80994.62,0
2025-08-04 14:42:00,80995.78,81006.68,80973.53,80973.53,0
2025-08-04 14:45:00,80970.81,81001.61,80928.37,80979.9,0
2025-08-04 14:48:00,80989.08,81018.06,80980.66,81013.67,0
2025-08-04 14:51:00,81014.03,81047.9,81014.03,81037.15,0
2025-08-04 14:54:00,81028.85,81044.1,81011.4,81037.03,0
2025-08-04 14:57:00,81038.89,81045.62,81022.31,81042.68,0
2025-08-04 15:00:00,81043.13,81045.79,80967.85,81015.34,0
2025-08-04 15:03:00,81008.9,81031.75,80991.48,81009.82,0
2025-08-04 15:06:00,81012.65,81030.38,81000.82,81026.13,0
2025-08-04 15:09:00,81026.86,81039.36,81004.22,81015.05,0
2025-08-04 15:12:00,81013.76,81025.98,80989.4,81021.48,0
2025-08-04 15:15:00,81020.44,81035.65,81004.45,81023.47,0
2025-08-04 15:18:00,81024.09,81037.15,81007.75,81031.7,0
2025-08-04 15:21:00,81033.24,81048.36,81019.58,81045.15,0
2025-08-04 15:24:00,81045.3,81054.88,81018.19,81041.94,0
2025-08-04 15:27:00,81043.18,81067.09,81027.32,81042.94,0
2025-08-05 09:15:00,80946.43,81010.49,80864.94,80923.2,0
2025-08-05 09:18:00,80922.54,80923.25,80816.48,80894.75,0
2025-08-05 09:21:00,80893.19,80893.19,80826.56,80875.62,0
2025-08-05 09:24:00,80872.29,80872.29,80809.02,80821.72,0
2025-08-05 09:27:00,80820.95,80829.09,80785.37,80815.64,0
2025-08-05 09:30:00,80818.01,80852.04,80782.65,80796.19,0
2025-08-05 09:33:00,80794.84,80829.47,80768.05,80822.32,0
2025-08-05 09:36:00,80822.29,80822.69,80694.87,80700.56,0
2025-08-05 09:39:00,80700.1,80707.67,80658.7,80692.85,0
2025-08-05 09:42:00,80690.82,80736.19,80676.45,80681.29,0
2025-08-05 09:45:00,80680.31,80680.73,80643.47,80643.47,0
2025-08-05 09:48:00,80643.37,80648.12,80611.33,80626.89,0
2025-08-05 09:51:00,80623.69,80644.53,80610.71,80624.99,0
2025-08-05 09:54:00,80625.77,80652.04,80621.45,80643.9,0
2025-08-05 09:57:00,80644.6,80659.89,80595.62,80609.33,0
2025-08-05 10:00:00,80611.11,80624.01,80558.94,80624.01,0
2025-08-05 10:03:00,80627.67,80652.11,80621.22,80630.01,0
2025-08-05 10:06:00,80632.07,80678.08,80628.34,80673.97,0
2025-08-05 10:09:00,80679.13,80713.4,80652.53,80663.08,0
2025-08-05 10:12:00,80664.08,80693.85,80639.86,80667.48,0
2025-08-05 10:15:00,80662.19,80682.86,80641.23,80678.02,0
2025-08-05 10:18:00,80676.89,80725.26,80676.89,80697.81,0
2025-08-05 10:21:00,80695.82,80740.75,80687.94,80733.98,0
2025-08-05 10:24:00,80735.28,80750.7,80709.58,80730.02,0
2025-08-05 10:27:00,80726.95,80738.31,80672.17,80682.03,0
2025-08-05 10:30:00,80686.86,80693.25,80611.95,80623.56,0
2025-08-05 10:33:00,80621.91,80644.95,80610.88,80644.95,0
2025-08-05 10:36:00,80641.21,80669.13,80627.31,80659.41,0
2025-08-05 10:39:00,80658.36,80690.54,80637.64,80648.3,0
2025-08-05 10:42:00,80648.32,80648.32,80587.88,80628.43,0
2025-08-05 10:45:00,80629.16,80633.64,80598.41,80600.17,0
2025-08-05 10:48:00,80602.67,80651.13,80602.67,80647.0,0
2025-08-05 10:51:00,80647.25,80664.14,80634.5,80652.96,0
2025-08-05 10:54:00,80652.16,80671.08,80645.98,80648.97,0
2025-08-05 10:57:00,80650.11,80654.27,80635.24,80639.01,0
2025-08-05 11:00:00,80637.66,80650.16,80630.63,80649.01,0
2025-08-05 11:03:00,80650.48,80659.71,80633.81,80651.72,0
2025-08-05 11:06:00,80651.33,80652.6,80617.65,80617.65,0
2025-08-05 11:09:00,80614.77,80623.05,80588.67,80620.56,0
2025-08-05 11:12:00,80616.45,80683.09,80612.14,80683.09,0
2025-08-05 11:15:00,80681.68,80691.14,80657.39,80690.96,0
